# MJD flux flux_err filter
55989.32100 1.07475e-17 5.62227e-20 BessellR
55990.25600 1.30410e-17 6.89172e-20 BessellR
55990.29900 1.20035e-17 6.31582e-20 BessellR
55991.20700 2.02913e-17 1.09797e-19 BessellR
55991.25000 1.53925e-17 8.20632e-20 BessellR
55999.15000 6.78124e-18 3.46398e-20 BessellR
56001.23000 7.23285e-18 3.70688e-20 BessellR
56001.27400 7.43549e-18 3.81613e-20 BessellR
56003.17700 4.86754e-15 3.74373e-18 BessellR
56003.22100 4.95803e-15 3.81874e-18 BessellR
56007.13600 9.80188e-15 0.00000e+00 BessellR
56007.18900 9.98411e-15 0.00000e+00 BessellR
56009.17000 1.08470e-14 0.00000e+00 BessellR
56009.21300 1.06490e-14 0.00000e+00 BessellR
56228.48600 1.04546e-15 7.19047e-19 BessellR
56228.49400 1.01697e-15 6.98124e-19 BessellR
56237.52000 9.44734e-16 6.45271e-19 BessellR
56237.54900 9.62298e-16 6.58095e-19 BessellR
56252.53200 8.45881e-16 5.73425e-19 BessellR
56254.43400 8.30442e-16 5.62257e-19 BessellR
56254.46300 8.38126e-16 5.67813e-19 BessellR
56256.42700 8.30442e-16 5.62257e-19 BessellR
56256.45700 8.22829e-16 5.56755e-19 BessellR
56258.50100 7.85795e-16 1.06009e-18 BessellR
56258.53100 8.07810e-16 5.45913e-19 BessellR
56272.49900 7.10083e-16 4.75725e-19 BessellR
56272.52900 7.16654e-16 4.80423e-19 BessellR
56324.27700 4.43925e-16 2.88339e-19 BessellR
56324.31400 4.39855e-16 2.85524e-19 BessellR
56324.35100 4.35822e-16 2.82738e-19 BessellR
56325.27500 4.23945e-16 1.09816e-18 BessellR
56327.27100 4.20058e-16 2.71861e-19 BessellR
56327.50200 4.27868e-16 2.77246e-19 BessellR
56328.26600 4.31827e-16 2.79978e-19 BessellR
56328.30600 4.27868e-16 2.77246e-19 BessellR
56329.34000 4.23945e-16 8.23621e-19 BessellR
56330.26100 4.12391e-16 2.66581e-19 BessellR
56330.31800 4.20058e-16 2.71861e-19 BessellR
56330.40400 4.16207e-16 2.69208e-19 BessellR
56354.21300 3.27574e-16 4.17297e-19 BessellR
56354.24200 3.24571e-16 2.06614e-19 BessellR
56354.27200 3.07121e-16 9.74104e-19 BessellR
56355.25800 3.27574e-16 2.08648e-19 BessellR
56355.28700 3.30605e-16 2.10702e-19 BessellR
56356.21500 3.18647e-16 2.02606e-19 BessellR
56356.24600 3.21595e-16 2.04600e-19 BessellR
56356.27500 3.21595e-16 2.04600e-19 BessellR
56357.22500 3.15725e-16 2.00631e-19 BessellR
56357.25500 3.12831e-16 1.98675e-19 BessellR
56364.23000 2.96012e-16 1.87336e-19 BessellR
56364.24300 2.98751e-16 1.89180e-19 BessellR
56364.25600 2.90609e-16 1.83703e-19 BessellR
56364.26800 2.93298e-16 1.85511e-19 BessellR
56368.15700 2.77530e-16 1.74926e-19 BessellR
56368.18600 2.85305e-16 1.80140e-19 BessellR
56368.21500 2.85305e-16 1.80140e-19 BessellR
56369.17300 2.80098e-16 3.53294e-19 BessellR
56369.20300 2.72464e-16 3.43068e-19 BessellR
56369.23300 2.77530e-16 1.74926e-19 BessellR
56370.28100 2.74985e-16 1.73222e-19 BessellR
56370.31100 2.77530e-16 1.74926e-19 BessellR
56370.34000 2.72464e-16 1.71534e-19 BessellR
56372.14600 2.65039e-16 8.32848e-19 BessellR
56372.17600 2.72464e-16 3.43068e-19 BessellR
56372.22800 2.69966e-16 3.39726e-19 BessellR
56373.16900 2.72464e-16 3.43068e-19 BessellR
56373.38100 2.77530e-16 3.49852e-19 BessellR
56382.13800 2.39502e-16 1.49568e-19 BessellR
56382.16800 2.46212e-16 1.54024e-19 BessellR
56382.19700 2.41718e-16 1.51039e-19 BessellR
56386.14300 2.35131e-16 1.46670e-19 BessellR
56386.17300 2.32975e-16 1.45242e-19 BessellR
56386.20300 2.30839e-16 1.43827e-19 BessellR
56387.18900 2.32975e-16 1.45242e-19 BessellR
56387.21900 2.32975e-16 1.45242e-19 BessellR
56387.24800 2.26626e-16 1.41040e-19 BessellR
56390.25300 2.24548e-16 2.79335e-19 BessellR
56390.28300 2.24548e-16 2.79335e-19 BessellR
56390.34600 2.22489e-16 2.76615e-19 BessellR
56400.25300 2.01052e-16 2.48399e-19 BessellR
56400.28300 1.95573e-16 2.41218e-19 BessellR
56400.31300 1.95573e-16 2.41218e-19 BessellR
56401.24700 2.06685e-16 2.55795e-19 BessellR
56401.27600 1.88499e-16 2.31966e-19 BessellR
56401.30500 1.86771e-16 3.44564e-19 BessellR
56416.20100 1.68776e-16 3.09438e-19 BessellR
56417.21300 1.62671e-16 1.98383e-19 BessellR
56712.17800 6.12787e-18 3.11412e-20 BessellR
56712.21300 5.58868e-18 2.82688e-20 BessellR
56713.17500 7.50429e-18 3.85326e-20 BessellR
56713.21100 6.65747e-18 1.12120e-19 BessellR
56714.17200 6.47604e-18 3.30032e-20 BessellR
56714.20500 5.53744e-18 2.79966e-20 BessellR
56721.15300 1.03588e-17 5.40849e-20 BessellR
56721.19100 7.93066e-18 4.08378e-20 BessellR
56722.31000 6.90732e-18 3.53171e-20 BessellR
56724.14600 7.43549e-18 3.81613e-20 BessellR
56724.17900 6.90732e-18 3.53171e-20 BessellR
56725.14100 1.42991e-17 7.59357e-20 BessellR
56725.17800 1.32834e-17 7.02668e-20 BessellR
56726.13900 9.80188e-18 5.10299e-20 BessellR
56726.17600 9.10562e-18 4.72240e-20 BessellR
56727.14100 1.09474e-17 5.73232e-20 BessellR
56727.17600 8.61607e-18 4.45574e-20 BessellR
56728.14300 1.67228e-17 8.95512e-20 BessellR
56728.17700 1.45650e-17 7.74232e-20 BessellR
56735.16000 6.53596e-18 3.33242e-20 BessellR
56735.24500 9.27490e-18 4.81479e-20 BessellR
56736.14700 5.74526e-18 2.91014e-20 BessellR
56736.28400 1.03588e-17 2.10931e-19 BessellR
56737.18600 5.33715e-18 2.69338e-20 BessellR
56737.32800 5.85207e-18 2.96702e-20 BessellR
56739.18200 5.96087e-18 1.08900e-19 BessellR
56739.26300 5.33715e-18 2.69338e-20 BessellR
56740.16500 6.12787e-18 3.11412e-20 BessellR
56740.20300 6.71907e-18 1.13210e-19 BessellR
56741.15100 5.58868e-18 2.82688e-20 BessellR
56741.18400 6.53596e-18 3.33242e-20 BessellR
56742.16500 6.01602e-18 3.05442e-20 BessellR
56742.22000 8.22829e-18 4.24509e-20 BessellR
56745.16600 5.79842e-18 2.93844e-20 BessellR
56745.22000 8.07810e-18 4.16365e-20 BessellR
56746.19100 7.64380e-18 3.92862e-20 BessellR
56746.23800 9.02214e-18 4.67687e-20 BessellR
56748.21000 7.36732e-18 3.77936e-20 BessellR
56748.24700 8.53708e-18 4.41279e-20 BessellR
56751.20800 5.58868e-18 2.82688e-20 BessellR
56751.24000 6.59644e-18 3.36483e-20 BessellR
56752.18600 5.96087e-18 1.08900e-19 BessellR
56752.22000 5.64039e-18 2.85437e-20 BessellR
56754.17100 7.03573e-18 3.60076e-20 BessellR
56754.20400 5.90622e-18 2.99587e-20 BessellR
56755.16800 7.50429e-18 3.85326e-20 BessellR
56755.20100 7.23285e-18 3.70688e-20 BessellR
56761.16200 1.81681e-17 9.77244e-20 BessellR
56761.19500 1.67228e-17 8.95512e-20 BessellR
56762.20000 1.46997e-17 7.81778e-20 BessellR
56762.23500 1.42991e-17 7.59357e-20 BessellR
56763.16400 9.71202e-18 5.05379e-20 BessellR
56763.22800 1.08470e-17 5.67703e-20 BessellR
56764.17900 6.41667e-18 3.26853e-20 BessellR
56764.24000 8.53708e-18 4.41279e-20 BessellR
56766.27000 3.49389e-17 1.94783e-19 BessellR
56767.21500 6.07169e-18 3.08412e-20 BessellR
56769.20100 8.07810e-18 4.16365e-20 BessellR
56769.23400 9.89258e-18 5.15268e-20 BessellR
56770.18500 6.35784e-18 3.23704e-20 BessellR
56770.23800 1.14633e-17 2.04577e-19 BessellR
56771.18500 6.59644e-18 3.36483e-20 BessellR
56771.22300 7.10083e-18 3.63579e-20 BessellR
56772.18700 7.29977e-18 3.74294e-20 BessellR
56772.24300 6.71907e-18 3.43061e-20 BessellR
56776.17100 6.90732e-18 3.53171e-20 BessellR
56776.20400 7.78591e-18 1.40191e-19 BessellR
56777.17800 7.71453e-18 3.96685e-20 BessellR
56777.21100 7.64380e-18 3.92862e-20 BessellR
56778.16100 8.00404e-18 4.12352e-20 BessellR
56778.21800 7.36732e-18 3.77936e-20 BessellR
56779.16600 5.79842e-18 2.93844e-20 BessellR
56779.22100 5.64039e-18 2.85437e-20 BessellR
56780.17100 5.74526e-18 2.91014e-20 BessellR
56780.20100 6.07169e-18 3.08412e-20 BessellR
56781.17100 5.64039e-18 2.85437e-20 BessellR
56781.20000 5.74526e-18 2.91014e-20 BessellR
56782.19200 9.10562e-18 4.72240e-20 BessellR
56782.22800 6.18457e-18 3.14440e-20 BessellR
56783.17100 8.22829e-18 4.24509e-20 BessellR
56783.20100 9.02214e-18 4.67687e-20 BessellR
56058.66000 1.30484e-14 2.99634e-17 r
56074.68000 1.28457e-14 2.94601e-17 r
56075.65000 1.27279e-14 2.91680e-17 r
56094.67000 1.20769e-14 2.75578e-17 r
56216.97000 1.07934e-15 2.05797e-18 r
56217.98000 1.05671e-15 2.01193e-18 r
56241.93000 8.78935e-16 1.65275e-18 r
56242.93000 8.77317e-16 1.64951e-18 r
56058.66000 8.98918e-15 1.55462e-17 i
56074.68000 8.89037e-15 1.53613e-17 i
56075.65000 8.94788e-15 1.54689e-17 i
56094.67000 8.41240e-15 1.44697e-17 i
56216.97000 7.34041e-16 1.10251e-18 i
56217.98000 7.29323e-16 1.09495e-18 i
56241.93000 5.82532e-16 8.61360e-19 i
56242.93000 5.77723e-16 8.53774e-19 i
